4,0,29,42,0,0
5,0,28,42,0,0
10,0,29,42,0,0
11,0,26,43,0,0
12,0,26,43,0,0
13,0,26,43,0,0
14,0,26,43,0,0
15,0,28,42,0,0
4,1,29,41,0,0
5,1,28,41,0,0
9,1,29,42,0,0
10,1,27,43,0,0
11,1,3,49,0,0
12,1,3,49,0,0
13,1,3,49,0,0
14,1,3,49,0,0
15,1,25,42,0,0
9,2,27,42,0,0
10,2,3,49,0,0
11,2,25,41,0,0
12,2,27,41,0,0
13,2,3,49,0,0
14,2,3,49,0,0
15,2,25,42,0,0
21,2,29,42,0,0
22,2,28,42,0,0
9,3,27,42,0,0
10,3,25,41,0,0
11,3,28,41,0,0
12,3,27,42,0,0
13,3,3,49,0,0
14,3,3,49,0,0
15,3,25,42,0,0
21,3,29,41,0,0
22,3,28,41,0,0
9,4,29,41,0,0
10,4,28,41,0,0
11,4,29,42,0,0
12,4,27,43,0,0
13,4,3,49,0,0
14,4,3,49,0,0
15,4,25,42,0,0
0,5,29,42,0,0
1,5,28,42,0,0
4,5,29,42,0,0
5,5,28,42,0,0
10,5,29,42,0,0
11,5,27,43,0,0
12,5,3,49,0,0
13,5,3,49,0,0
14,5,3,49,0,0
15,5,25,43,0,0
16,5,28,42,0,0
0,6,29,41,0,0
1,6,28,41,0,0
4,6,29,41,0,0
5,6,28,41,0,0
8,6,29,42,0,0
9,6,26,43,0,0
10,6,27,43,0,0
11,6,3,49,0,0
12,6,3,49,0,0
13,6,3,49,0,0
14,6,3,49,0,0
15,6,3,49,0,0
16,6,25,42,0,0
7,7,29,42,0,0
8,7,27,43,0,0
9,7,3,49,0,0
10,7,3,49,0,0
11,7,3,49,0,0
12,7,3,49,0,0
13,7,3,49,0,0
14,7,3,49,0,0
15,7,3,49,0,0
16,7,25,43,0,0
17,7,28,42,0,0
25,7,29,42,0,0
26,7,28,42,0,0
6,8,29,42,0,0
7,8,27,43,0,0
8,8,3,49,0,0
9,8,3,49,0,0
10,8,3,49,0,0
11,8,3,49,0,0
12,8,3,49,0,0
13,8,3,49,0,0
14,8,3,49,0,0
15,8,3,49,0,0
16,8,3,49,0,0
17,8,25,43,0,0
18,8,26,43,0,0
19,8,28,42,0,0
25,8,29,41,0,0
26,8,28,41,0,0
3,9,29,42,0,0
4,9,26,43,0,0
5,9,26,43,0,0
6,9,27,43,0,0
7,9,3,49,0,0
8,9,3,49,0,0
9,9,3,49,0,0
10,9,3,49,0,0
11,9,3,49,0,0
12,9,3,49,0,0
13,9,3,49,0,0
14,9,3,49,0,0
15,9,3,49,0,0
16,9,3,49,0,0
17,9,3,49,0,0
18,9,3,49,0,0
19,9,25,43,0,0
20,9,28,42,0,0
2,10,29,42,0,0
3,10,27,43,0,0
4,10,3,49,0,0
5,10,3,49,0,0
6,10,3,49,0,0
7,10,3,49,0,0
8,10,3,49,0,0
9,10,3,49,0,0
10,10,3,49,0,0
11,10,3,49,0,0
12,10,3,49,0,0
13,10,3,49,0,0
14,10,3,49,0,0
15,10,3,49,0,0
16,10,3,49,0,0
17,10,3,49,0,0
18,10,3,49,0,0
19,10,3,49,0,0
20,10,25,43,0,0
21,10,28,42,0,0
1,11,29,42,0,0
2,11,27,43,0,0
3,11,3,49,0,0
4,11,3,49,0,0
5,11,3,49,0,0
6,11,3,49,0,0
7,11,3,49,0,0
8,11,3,49,0,0
9,11,3,49,0,0
10,11,3,49,0,0
11,11,3,49,0,0
12,11,3,49,0,0
13,11,3,49,0,0
14,11,3,49,0,0
15,11,3,49,0,0
16,11,3,49,0,0
17,11,3,49,0,0
18,11,3,49,0,0
19,11,3,49,0,0
20,11,3,49,0,0
21,11,25,43,0,0
22,11,26,43,0,0
23,11,26,43,0,0
24,11,28,42,0,0
1,12,27,42,0,0
2,12,3,49,0,0
3,12,3,49,0,0
4,12,3,49,0,0
5,12,3,49,0,0
6,12,3,49,0,0
7,12,3,49,0,0
8,12,3,49,0,0
9,12,3,49,0,0
10,12,3,49,0,0
11,12,3,49,0,0
12,12,3,49,0,0
13,12,3,49,0,0
14,12,3,49,0,0
15,12,3,49,0,0
16,12,3,49,0,0
17,12,3,49,0,0
18,12,3,49,0,0
19,12,3,49,0,0
20,12,3,49,0,0
21,12,3,49,0,0
22,12,3,49,0,0
23,12,3,49,0,0
