39,0,50,18,0,0
0,1,25,16,0,0
1,1,26,16,0,0
11,1,25,16,0,0
12,1,26,16,0,0
23,1,32,9,0,0
24,1,33,9,0,0
25,1,34,9,0,0
39,1,50,19,0,0
0,2,25,17,0,0
1,2,26,17,0,0
11,2,25,17,0,0
12,2,26,17,0,0
23,2,32,10,0,0
24,2,33,10,0,0
25,2,34,10,0,0
1,3,25,16,0,0
2,3,26,16,0,0
6,3,25,18,0,0
7,3,26,18,0,0
1,4,25,17,0,0
2,4,26,17,0,0
5,4,32,15,0,1
6,4,25,19,0,0
7,4,26,19,0,0
37,4,25,18,0,0
38,4,26,18,0,0
1,5,32,14,0,0
2,5,33,14,0,0
9,5,32,15,0,0
20,5,25,16,0,0
21,5,26,16,0,0
37,5,25,19,0,0
38,5,26,19,0,0
6,6,25,16,0,0
7,6,26,16,0,0
20,6,25,17,0,0
21,6,26,17,0,0
6,7,25,17,0,0
7,7,26,17,0,0
13,7,25,16,0,0
14,7,26,16,0,0
13,8,25,17,0,0
14,8,26,17,0,0
19,8,25,18,0,0
20,8,26,18,0,0
16,9,33,14,0,1
17,9,32,14,0,1
19,9,25,19,0,0
20,9,26,19,0,0
6,10,25,18,0,0
7,10,26,18,0,0
6,11,25,19,0,0
7,11,26,19,0,0
19,11,32,15,0,0
27,11,25,16,0,0
28,11,26,16,0,0
2,12,32,14,0,0
3,12,33,14,0,0
6,12,29,9,0,0
7,12,30,9,0,0
8,12,31,9,0,0
9,12,7,6,0,0
25,12,32,11,0,0
26,12,33,11,0,0
27,12,34,11,0,0
28,12,26,17,0,0
6,13,29,10,0,0
7,13,30,10,0,0
8,13,31,10,0,0
9,13,7,7,0,0
24,13,33,15,0,0
25,13,32,12,0,0
26,13,33,12,0,0
27,13,34,12,0,0
9,14,7,8,0,0
14,14,24,11,0,0
15,14,25,11,0,0
16,14,26,11,0,0
17,14,27,11,0,0
18,14,28,11,0,0
21,14,31,9,0,1
22,14,30,9,0,1
23,14,29,9,0,1
25,14,32,13,0,0
26,14,33,13,0,0
27,14,34,13,0,0
4,15,7,51,0,0
5,15,8,51,0,0
6,15,8,51,0,0
7,15,8,51,0,0
8,15,8,51,0,0
9,15,8,51,0,0
10,15,9,51,0,0
14,15,24,12,0,0
15,15,25,12,0,0
16,15,26,12,0,0
17,15,27,12,0,0
18,15,28,12,0,0
21,15,31,10,0,1
22,15,30,10,0,1
23,15,29,10,0,1
0,16,8,51,0,0
1,16,8,51,0,0
2,16,8,51,0,0
3,16,8,51,0,0
4,16,10,51,0,0
10,16,11,51,0,0
11,16,8,51,0,0
12,16,8,51,0,0
13,16,9,51,0,0
13,17,11,51,0,0
14,17,9,51,0,0
14,18,11,51,0,0
15,18,9,51,0,0
26,18,7,51,0,0
27,18,8,51,0,0
28,18,8,51,0,0
29,18,9,51,0,0
33,18,7,51,0,0
34,18,8,51,0,0
35,18,8,51,0,0
36,18,8,51,0,0
37,18,8,51,0,0
38,18,8,51,0,0
39,18,8,51,0,0
40,18,8,51,0,0
41,18,8,51,0,0
42,18,8,51,0,0
43,18,8,51,0,0
44,18,8,51,0,0
3,19,8,53,0,0
4,19,8,53,0,0
5,19,8,53,0,0
6,19,8,53,0,0
7,19,8,53,0,0
8,19,8,53,0,0
9,19,8,53,0,0
10,19,10,52,0,0
15,19,11,51,0,0
16,19,8,51,0,0
17,19,8,51,0,0
18,19,8,51,0,0
19,19,8,51,0,0
20,19,8,51,0,0
21,19,8,51,0,0
22,19,8,51,0,0
23,19,8,51,0,0
24,19,8,51,0,0
25,19,8,51,0,0
26,19,10,51,0,0
29,19,11,51,0,0
30,19,8,51,0,0
31,19,8,51,0,0
32,19,8,51,0,0
33,19,10,51,0,0
0,20,8,53,0,0
1,20,8,53,0,0
2,20,9,53,0,0
10,20,7,53,0,0
11,20,8,53,0,0
12,20,8,53,0,0
13,20,10,52,0,0
13,21,7,53,0,0
14,21,8,53,0,0
15,21,8,53,0,0
16,21,10,52,0,0
2,22,47,79,0,0
3,22,48,79,0,0
4,22,49,79,0,0
7,22,52,79,0,0
8,22,53,79,0,0
9,22,54,79,0,0
16,22,7,53,0,0
17,22,8,53,0,0
18,22,8,53,0,0
19,22,8,53,0,0
20,22,8,53,0,0
21,22,8,53,0,0
22,22,8,53,0,0
23,22,8,53,0,0
24,22,8,53,0,0
25,22,8,53,0,0
26,22,8,53,0,0
27,22,8,53,0,0
28,22,8,53,0,0
29,22,8,53,0,0
30,22,8,53,0,0
31,22,8,53,0,0
32,22,8,53,0,0
33,22,8,53,0,0
34,22,8,53,0,0
35,22,8,53,0,0
36,22,8,53,0,0
37,22,8,53,0,0
38,22,8,53,0,0
39,22,8,53,0,0
40,22,8,53,0,0
41,22,8,53,0,0
42,22,8,53,0,0
43,22,8,53,0,0
44,22,8,53,0,0
2,23,47,80,0,0
3,23,48,80,0,0
4,23,49,80,0,0
7,23,52,80,0,0
8,23,53,80,0,0
9,23,54,80,0,0
2,24,47,81,0,0
3,24,48,81,0,0
4,24,49,81,0,0
7,24,52,81,0,0
8,24,53,81,0,0
9,24,54,81,0,0
20,24,40,12,0,0
1,25,39,12,0,0
2,25,47,82,0,0
3,25,48,82,0,0
4,25,49,82,0,0
7,25,52,82,0,0
8,25,53,82,0,0
9,25,54,82,0,0
12,25,38,12,0,0
24,25,39,12,0,0
40,28,14,13,0,0
41,28,15,13,0,0
42,28,16,13,0,0
39,29,40,12,0,0
40,29,14,14,0,0
41,29,15,14,0,0
42,29,16,14,0,0
