7,8,1,37,0,0
8,8,2,37,0,0
9,8,2,37,0,0
10,8,3,37,0,0
7,9,1,38,0,0
8,9,9,49,0,0
9,9,9,49,0,0
10,9,3,38,0,0
7,10,1,39,0,0
8,10,4,38,0,0
9,10,9,49,0,0
10,10,5,37,0,0
11,10,3,37,0,0
16,10,1,37,0,0
17,10,2,37,0,0
18,10,3,37,0,0
23,10,1,37,0,0
24,10,3,37,0,0
25,10,1,37,0,0
26,10,3,37,0,0
8,11,1,39,0,0
9,11,4,38,0,0
10,11,9,49,0,0
11,11,5,37,0,0
12,11,3,37,0,0
16,11,1,38,0,0
17,11,7,49,0,0
18,11,3,38,0,0
22,11,1,37,0,0
23,11,4,37,0,0
24,11,5,37,0,0
25,11,4,37,0,0
26,11,5,37,0,0
27,11,3,37,0,0
9,12,1,39,0,0
10,12,4,38,0,0
11,12,7,49,0,0
12,12,5,37,0,0
13,12,2,37,0,0
14,12,2,37,0,0
15,12,2,37,0,0
16,12,4,37,0,0
17,12,7,49,0,0
18,12,5,37,0,0
19,12,2,37,0,0
20,12,2,37,0,0
21,12,2,37,0,0
22,12,4,37,0,0
23,12,7,49,0,0
24,12,9,49,0,0
25,12,9,49,0,0
26,12,9,49,0,0
27,12,3,38,0,0
33,12,1,37,0,0
34,12,3,37,0,0
10,13,1,38,0,0
11,13,7,49,0,0
12,13,7,49,0,0
13,13,9,49,0,0
14,13,9,49,0,0
15,13,7,49,0,0
16,13,9,49,0,0
17,13,9,49,0,0
18,13,9,49,0,0
19,13,9,49,0,0
20,13,9,49,0,0
21,13,9,49,0,0
22,13,7,49,0,0
23,13,7,49,0,0
24,13,9,49,0,0
25,13,9,49,0,0
26,13,9,49,0,0
27,13,5,37,0,0
28,13,2,37,0,0
29,13,2,37,0,0
30,13,2,37,0,0
31,13,2,37,0,0
32,13,2,37,0,0
33,13,4,37,0,0
34,13,5,37,0,0
35,13,3,37,0,0
10,14,1,38,0,0
11,14,9,49,0,0
12,14,5,38,0,0
13,14,2,39,0,0
14,14,2,39,0,0
15,14,2,39,0,0
16,14,2,39,0,0
17,14,2,39,0,0
18,14,2,39,0,0
19,14,2,39,0,0
20,14,4,38,0,0
21,14,7,49,0,0
22,14,7,49,0,0
23,14,7,49,0,0
24,14,9,49,0,0
25,14,7,49,0,0
26,14,9,49,0,0
27,14,7,49,0,0
28,14,7,49,0,0
29,14,7,49,0,0
30,14,9,49,0,0
31,14,9,49,0,0
32,14,7,49,0,0
33,14,7,49,0,0
34,14,9,49,0,0
35,14,3,38,0,0
10,15,1,38,0,0
11,15,7,49,0,0
12,15,3,38,0,0
20,15,1,38,0,0
21,15,9,49,0,0
22,15,7,49,0,0
23,15,9,49,0,0
24,15,9,49,0,0
25,15,9,49,0,0
26,15,9,49,0,0
27,15,5,38,0,0
28,15,2,39,0,0
29,15,2,39,0,0
30,15,2,39,0,0
31,15,2,39,0,0
32,15,4,38,0,0
33,15,7,49,0,0
34,15,7,49,0,0
35,15,5,37,0,0
36,15,3,37,0,0
10,16,1,38,0,0
11,16,7,49,0,0
12,16,3,38,0,0
20,16,1,39,0,0
21,16,4,38,0,0
22,16,9,49,0,0
23,16,9,49,0,0
24,16,9,49,0,0
25,16,9,49,0,0
26,16,7,49,0,0
27,16,3,38,0,0
28,16,7,37,0,0
29,16,8,37,0,0
30,16,8,37,0,0
31,16,9,37,0,0
32,16,1,39,0,0
33,16,4,38,0,0
34,16,9,49,0,0
35,16,7,49,0,0
36,16,5,37,0,0
37,16,3,37,0,0
10,17,1,38,0,0
11,17,7,49,0,0
12,17,3,38,0,0
21,17,1,38,0,0
22,17,9,49,0,0
23,17,7,49,0,0
24,17,9,49,0,0
25,17,9,49,0,0
26,17,7,49,0,0
27,17,3,38,0,0
28,17,7,38,0,0
29,17,15,49,0,0
30,17,15,49,0,0
31,17,11,37,0,0
32,17,9,37,0,0
33,17,1,39,0,0
34,17,4,38,0,0
35,17,9,49,0,0
36,17,9,49,0,0
37,17,3,38,0,0
9,18,1,37,0,0
10,18,4,37,0,0
11,18,9,49,0,0
12,18,3,38,0,0
21,18,1,38,0,0
22,18,7,49,0,0
23,18,7,49,0,0
24,18,7,49,0,0
25,18,9,49,0,0
26,18,9,49,0,0
27,18,3,38,0,0
28,18,7,38,0,0
29,18,15,49,0,0
30,18,15,49,0,0
31,18,15,49,0,0
32,18,9,38,0,0
34,18,1,39,0,0
35,18,2,39,0,0
36,18,2,39,0,0
37,18,3,39,0,0
8,19,1,37,0,0
9,19,4,37,0,0
10,19,7,49,0,0
11,19,5,38,0,0
12,19,3,39,0,0
21,19,1,39,0,0
22,19,4,38,0,0
23,19,9,49,0,0
24,19,7,49,0,0
25,19,7,49,0,0
26,19,7,49,0,0
27,19,3,38,0,0
28,19,7,38,0,0
29,19,15,49,0,0
30,19,15,49,0,0
31,19,15,49,0,0
32,19,9,38,0,0
7,20,1,37,0,0
8,20,4,37,0,0
9,20,9,49,0,0
10,20,5,38,0,0
11,20,3,39,0,0
17,20,1,37,0,0
18,20,2,37,0,0
19,20,3,37,0,0
22,20,1,38,0,0
23,20,9,49,0,0
24,20,7,49,0,0
25,20,9,49,0,0
26,20,9,49,0,0
27,20,3,38,0,0
28,20,7,39,0,0
29,20,8,39,0,0
30,20,8,39,0,0
31,20,8,39,0,0
32,20,9,39,0,0
2,21,1,37,0,0
3,21,2,37,0,0
4,21,2,37,0,0
5,21,2,37,0,0
6,21,2,37,0,0
7,21,4,37,0,0
8,21,9,49,0,0
9,21,9,49,0,0
10,21,3,38,0,0
17,21,1,38,0,0
18,21,7,49,0,0
19,21,3,38,0,0
22,21,1,38,0,0
23,21,9,49,0,0
24,21,9,49,0,0
25,21,7,49,0,0
26,21,7,49,0,0
27,21,3,38,0,0
2,22,1,39,0,0
3,22,4,38,0,0
4,22,7,49,0,0
5,22,7,49,0,0
6,22,9,49,0,0
7,22,7,49,0,0
8,22,7,49,0,0
9,22,7,49,0,0
10,22,5,37,0,0
11,22,3,37,0,0
17,22,1,38,0,0
18,22,7,49,0,0
19,22,3,38,0,0
22,22,1,38,0,0
23,22,7,49,0,0
24,22,9,49,0,0
25,22,9,49,0,0
26,22,9,49,0,0
27,22,3,38,0,0
3,23,1,39,0,0
4,23,2,39,0,0
5,23,2,39,0,0
6,23,2,39,0,0
7,23,2,39,0,0
8,23,2,39,0,0
9,23,4,38,0,0
10,23,9,49,0,0
11,23,5,37,0,0
12,23,2,37,0,0
13,23,2,37,0,0
14,23,2,37,0,0
15,23,2,37,0,0
16,23,2,37,0,0
17,23,4,37,0,0
18,23,9,49,0,0
19,23,5,37,0,0
