0,0,36,10,0,0
1,0,37,10,0,0
2,0,38,10,0,0
5,0,6,57,0,0
6,0,10,55,0,0
7,0,11,55,0,0
8,0,12,55,0,0
9,0,10,55,0,0
10,0,11,55,0,0
11,0,12,55,0,0
12,0,10,55,0,0
13,0,11,55,0,0
14,0,12,55,0,0
15,0,10,55,0,0
16,0,11,55,0,0
17,0,10,55,0,0
18,0,11,55,0,0
19,0,12,55,0,0
20,0,10,55,0,0
21,0,11,55,0,0
22,0,12,55,0,0
23,0,10,55,0,0
24,0,11,55,0,0
25,0,12,55,0,0
26,0,10,55,0,0
27,0,11,55,0,0
28,0,12,55,0,0
29,0,10,55,0,0
30,0,11,55,0,0
31,0,12,55,0,0
32,0,10,55,0,0
33,0,11,55,0,0
34,0,12,55,0,0
35,0,10,55,0,0
36,0,11,55,0,0
37,0,12,55,0,0
38,0,10,55,0,0
39,0,11,55,0,0
40,0,12,55,0,0
41,0,10,55,0,0
42,0,11,55,0,0
43,0,12,55,0,0
44,0,10,55,0,0
0,1,36,11,0,0
1,1,37,11,0,0
2,1,38,11,0,0
4,1,6,56,0,0
5,1,7,56,0,0
6,1,10,56,0,0
7,1,11,56,0,0
8,1,12,56,0,0
9,1,10,56,0,0
10,1,11,56,0,0
11,1,12,56,0,0
12,1,10,56,0,0
13,1,11,56,0,0
14,1,12,56,0,0
15,1,10,56,0,0
16,1,11,56,0,0
17,1,10,56,0,0
18,1,11,56,0,0
19,1,12,56,0,0
20,1,10,56,0,0
21,1,11,56,0,0
22,1,12,56,0,0
23,1,10,56,0,0
24,1,11,56,0,0
25,1,12,56,0,0
26,1,10,56,0,0
27,1,11,56,0,0
28,1,12,56,0,0
29,1,10,56,0,0
30,1,11,56,0,0
31,1,12,56,0,0
32,1,10,56,0,0
33,1,11,56,0,0
34,1,12,56,0,0
35,1,10,56,0,0
36,1,11,56,0,0
37,1,12,56,0,0
38,1,10,56,0,0
39,1,11,56,0,0
40,1,12,56,0,0
41,1,10,56,0,0
42,1,11,56,0,0
43,1,12,56,0,0
44,1,10,56,0,0
4,2,6,57,0,0
5,2,7,57,0,0
6,2,10,57,0,0
7,2,11,57,0,0
8,2,12,57,0,0
9,2,10,57,0,0
10,2,11,57,0,0
11,2,12,57,0,0
12,2,10,57,0,0
13,2,11,57,0,0
14,2,12,57,0,0
15,2,10,57,0,0
16,2,11,57,0,0
17,2,10,57,0,0
18,2,11,57,0,0
19,2,12,57,0,0
20,2,10,57,0,0
21,2,11,57,0,0
22,2,12,57,0,0
23,2,10,57,0,0
24,2,11,57,0,0
25,2,12,57,0,0
26,2,10,57,0,0
27,2,11,57,0,0
28,2,12,57,0,0
29,2,10,57,0,0
30,2,11,57,0,0
31,2,12,57,0,0
32,2,10,57,0,0
33,2,11,57,0,0
34,2,12,57,0,0
35,2,10,57,0,0
36,2,11,57,0,0
37,2,12,57,0,0
38,2,10,57,0,0
39,2,11,57,0,0
40,2,12,57,0,0
41,2,10,57,0,0
42,2,11,57,0,0
43,2,12,57,0,0
44,2,10,57,0,0
0,3,12,55,0,0
1,3,10,55,0,0
2,3,11,55,0,0
3,3,12,55,0,0
4,3,6,58,0,0
5,3,7,58,0,0
6,3,10,58,0,0
7,3,11,58,0,0
8,3,12,58,0,0
9,3,10,58,0,0
10,3,11,58,0,0
11,3,12,58,0,0
12,3,10,58,0,0
13,3,11,58,0,0
14,3,12,58,0,0
15,3,10,58,0,0
16,3,11,58,0,0
17,3,10,58,0,0
18,3,11,58,0,0
19,3,12,58,0,0
20,3,10,58,0,0
21,3,11,58,0,0
22,3,12,58,0,0
23,3,10,58,0,0
24,3,11,58,0,0
25,3,12,58,0,0
26,3,10,58,0,0
27,3,11,58,0,0
28,3,12,58,0,0
29,3,10,58,0,0
30,3,11,58,0,0
31,3,12,58,0,0
32,3,10,58,0,0
33,3,11,58,0,0
34,3,12,58,0,0
35,3,10,58,0,0
36,3,11,58,0,0
37,3,12,58,0,0
38,3,10,58,0,0
39,3,11,58,0,0
40,3,12,58,0,0
41,3,10,58,0,0
42,3,11,58,0,0
43,3,12,58,0,0
44,3,10,58,0,0
0,4,12,56,0,0
1,4,10,56,0,0
2,4,11,56,0,0
3,4,12,56,0,0
4,4,6,59,0,0
5,4,7,59,0,0
6,4,8,59,0,0
0,5,12,57,0,0
1,5,10,57,0,0
2,5,11,57,0,0
3,5,12,57,0,0
4,5,6,60,0,0
5,5,7,60,0,0
6,5,8,60,0,0
42,5,4,54,0,0
43,5,5,54,0,0
44,5,5,54,0,0
0,6,12,58,0,0
1,6,10,58,0,0
2,6,11,58,0,0
3,6,12,58,0,0
4,6,6,61,0,0
5,6,7,61,0,0
6,6,8,61,0,0
41,6,2,56,0,0
42,6,3,56,0,0
41,7,2,56,0,0
42,7,3,56,0,0
41,8,2,56,0,0
42,8,3,56,0,0
41,9,2,56,0,0
42,9,3,56,0,0
41,10,2,56,0,0
42,10,3,56,0,0
41,11,2,56,0,0
42,11,3,56,0,0
41,12,2,56,0,0
42,12,3,56,0,0
41,13,2,56,0,0
42,13,3,56,0,0
37,14,6,70,0,0
38,14,7,70,0,0
39,14,8,70,0,0
40,14,9,70,0,0
41,14,10,70,0,0
42,14,4,55,0,0
37,15,6,71,0,0
38,15,7,71,0,0
39,15,8,71,0,0
40,15,9,71,0,0
41,15,10,71,0,0
37,16,6,72,0,0
38,16,7,72,0,0
39,16,8,72,0,0
40,16,9,72,0,0
41,16,10,72,0,0
42,16,4,57,0,0
37,17,6,73,0,0
38,17,7,73,0,0
39,17,8,73,0,0
40,17,9,73,0,0
41,17,10,73,0,0
42,17,4,58,0,0
43,17,5,58,0,0
44,17,5,58,0,0
37,18,6,74,0,0
38,18,7,74,0,0
39,18,8,74,0,0
40,18,9,74,0,0
41,18,10,74,0,0
42,18,4,59,0,0
43,18,5,59,0,0
44,18,5,59,0,0
42,19,4,60,0,0
43,19,5,60,0,0
44,19,5,60,0,0
42,20,4,61,0,0
43,20,5,61,0,0
44,20,5,61,0,0
