17,1,4,14,0,0
18,1,4,14,0,0
19,1,4,14,0,0
20,1,4,14,0,0
17,2,4,15,0,0
18,2,4,15,0,0
19,2,4,15,0,0
20,2,4,15,0,0
0,3,12,7,0,0
20,3,4,14,0,0
20,4,4,15,0,0
13,5,3,14,0,1
14,5,2,14,0,1
20,5,4,14,0,0
21,5,4,14,0,0
22,5,2,14,0,0
23,5,3,14,0,0
24,5,4,1,0,0
13,6,3,15,0,1
14,6,2,15,0,1
20,6,4,15,0,0
21,6,4,15,0,0
22,6,2,15,0,0
23,6,3,15,0,0
24,6,4,2,0,0
24,7,4,1,0,0
13,8,5,10,0,0
17,8,5,10,0,0
24,8,4,2,0,0
13,9,5,11,0,0
17,9,5,11,0,0
24,9,4,1,0,0
2,10,4,14,0,0
3,10,4,14,0,0
4,10,4,14,0,0
5,10,4,14,0,0
6,10,4,14,0,0
2,11,4,14,0,0
3,11,4,15,0,0
4,11,4,15,0,0
5,11,4,15,0,0
6,11,4,15,0,0
18,11,3,4,0,0
21,11,4,14,0,0
22,11,0,3,0,0
2,12,4,15,0,0
21,12,4,15,0,0
22,12,4,14,0,0
23,12,4,3,0,0
24,12,9,3,0,0
2,13,4,15,0,0
3,13,4,14,0,0
4,13,4,14,0,0
5,13,4,14,0,0
6,13,4,14,0,0
7,13,4,14,0,0
8,13,4,14,0,0
9,13,4,14,0,0
10,13,4,14,0,0
11,13,4,14,0,0
12,13,4,14,0,0
15,13,4,14,0,0
16,13,5,14,0,0
17,13,4,14,0,0
18,13,4,14,0,0
19,13,4,14,0,0
20,13,4,14,0,0
21,13,4,14,0,0
22,13,4,15,0,0
23,13,4,5,0,0
24,13,9,5,0,0
2,14,4,15,0,0
3,14,4,15,0,0
4,14,4,15,0,0
5,14,4,15,0,0
6,14,4,15,0,0
7,14,4,15,0,0
8,14,4,15,0,0
9,14,4,15,0,0
10,14,4,15,0,0
11,14,4,15,0,0
12,14,4,15,0,0
15,14,4,15,0,0
16,14,5,15,0,0
17,14,4,15,0,0
18,14,4,15,0,0
19,14,4,15,0,0
20,14,4,15,0,0
21,14,4,15,0,0
23,14,4,4,0,0
24,14,9,4,0,0
4,15,4,14,0,0
23,15,4,5,0,0
24,15,9,5,0,0
3,16,4,14,0,0
4,16,4,15,0,0
2,17,4,14,0,0
3,17,4,15,0,0
2,18,4,15,0,0
18,18,4,14,0,0
21,18,4,14,0,0
18,19,4,15,0,0
19,19,2,14,0,0
20,19,3,14,0,0
21,19,4,15,0,0
16,20,0,0,0,0
17,20,3,0,0,0
18,20,4,14,0,0
19,20,2,15,0,0
20,20,3,15,0,0
21,20,4,14,0,0
22,20,0,0,0,0
23,20,1,0,0,0
24,20,2,0,0,0
25,20,1,0,0,0
26,20,2,0,0,0
27,20,1,0,0,0
28,20,2,0,0,0
29,20,2,4,0,3
16,21,0,1,0,0
17,21,3,1,0,0
18,21,4,15,0,0
19,21,4,14,0,0
20,21,4,14,0,0
21,21,4,15,0,0
22,21,0,2,0,0
16,22,0,2,0,0
17,22,3,2,0,0
19,22,4,15,0,0
20,22,4,15,0,0
21,22,4,11,0,0
22,22,0,1,0,0
25,22,1,1,0,0
26,22,1,3,0,0
27,22,2,3,0,0
28,22,2,1,0,0
16,23,0,1,0,0
17,23,1,2,0,0
18,23,3,0,0,0
21,23,0,0,0,0
22,23,2,2,0,0
24,23,1,1,0,0
25,23,3,3,0,0
28,23,0,3,0,0
29,23,2,1,0,0
16,24,0,2,0,0
18,24,1,2,0,0
19,24,1,0,0,0
20,24,2,0,0,0
21,24,2,2,0,0
23,24,1,1,0,0
24,24,3,3,0,0
26,24,16,23,1,0
27,24,17,23,1,0
29,24,0,3,0,0
2,25,4,14,0,0
16,25,0,3,0,0
17,25,1,3,0,0
18,25,2,3,0,0
19,25,1,3,0,0
20,25,2,3,0,0
21,25,1,3,0,0
22,25,2,3,0,0
23,25,3,3,0,0
29,25,9,1,0,0
2,26,4,15,0,0
17,26,5,7,0,0
18,26,6,7,0,0
19,26,7,7,0,0
20,26,8,7,0,0
21,26,5,7,0,0
22,26,6,7,0,0
28,26,4,14,0,0
29,26,9,1,0,0
2,27,36,0,1,0
3,27,37,0,1,0
4,27,38,0,1,0
5,27,7,14,0,0
13,27,4,14,0,0
14,27,4,14,0,0
15,27,5,13,0,1
26,27,5,13,0,0
27,27,4,14,0,0
28,27,4,15,0,0
29,27,9,2,0,0
2,28,36,1,1,0
3,28,37,1,1,0
4,28,38,1,1,0
5,28,5,7,0,0
13,28,4,15,0,0
14,28,4,15,0,0
27,28,4,15,0,0
28,28,8,3,0,0
29,28,9,3,0,0
0,29,4,4,0,0
1,29,5,4,0,0
2,29,6,4,0,0
3,29,7,4,0,0
4,29,5,4,0,0
5,29,6,4,0,0
6,29,7,4,0,0
7,29,8,4,0,0
8,29,5,4,0,0
9,29,6,4,0,0
10,29,7,4,0,0
11,29,8,4,0,0
12,29,5,4,0,0
13,29,6,4,0,0
14,29,7,4,0,0
27,29,8,4,0,0
28,29,5,4,0,0
29,29,9,4,0,0
