0,0,12,4,0,0
1,0,13,4,0,0
2,0,5,4,0,0
3,0,6,4,0,0
4,0,7,4,0,0
5,0,8,4,0,0
6,0,5,4,0,0
7,0,6,4,0,0
8,0,7,4,0,0
9,0,8,4,0,0
10,0,5,4,0,0
11,0,6,4,0,0
12,0,7,4,0,0
13,0,8,4,0,0
14,0,9,4,0,0
0,1,12,5,0,0
1,1,13,5,0,0
2,1,5,5,0,0
3,1,6,5,0,0
4,1,7,5,0,0
5,1,8,5,0,0
6,1,5,5,0,0
7,1,6,5,0,0
8,1,7,5,0,0
9,1,8,5,0,0
10,1,5,5,0,0
11,1,6,5,0,0
12,1,7,5,0,0
13,1,8,5,0,0
14,1,9,5,0,0
0,2,12,6,0,0
1,2,13,6,0,0
2,2,5,7,0,0
3,2,6,7,0,0
4,2,7,7,0,0
5,2,8,7,0,0
6,2,5,7,0,0
7,2,6,7,0,0
8,2,7,7,0,0
9,2,5,7,0,0
10,2,6,7,0,0
11,2,7,7,0,0
12,2,8,7,0,0
13,2,5,7,0,0
14,2,6,7,0,0
15,2,7,7,0,0
16,2,8,7,0,0
0,3,13,6,0,0
0,4,3,0,0,0
24,4,1,4,0,0
25,4,0,4,0,0
0,5,3,1,0,0
1,5,5,3,0,0
21,5,5,14,0,0
25,5,2,1,0,0
0,6,3,2,0,0
1,6,4,2,0,0
20,6,5,7,0,0
21,6,5,7,0,0
0,7,3,1,0,0
1,7,4,1,0,0
2,7,5,3,0,0
0,8,1,2,0,0
1,8,1,0,0,0
2,8,2,0,0,0
3,8,5,3,0,0
3,9,1,2,0,0
4,9,5,3,0,0
5,9,1,5,0,0
6,9,1,5,0,0
23,9,8,3,0,0
25,9,2,2,0,0
1,10,1,1,0,0
2,10,1,3,0,0
3,10,1,3,0,0
4,10,5,0,0,0
5,10,5,3,0,0
6,10,1,5,0,0
24,10,2,2,0,0
25,10,1,1,0,0
26,10,2,3,0,0
27,10,1,3,0,0
28,11,7,14,0,0
25,12,9,8,0,0
26,12,7,13,0,0
28,12,7,15,0,0
26,13,7,14,0,0
27,13,6,13,0,0
28,13,6,13,0,0
13,14,2,11,0,0
14,14,3,11,0,0
24,14,7,14,0,0
26,14,7,15,0,0
24,15,7,15,0,0
25,15,6,13,0,0
28,15,7,14,0,0
25,16,9,5,0,0
26,16,6,14,0,0
28,16,7,15,0,0
25,17,9,4,0,0
26,17,6,15,0,0
25,18,9,5,0,0
26,18,7,13,0,0
0,22,4,5,0,0
0,23,4,4,0,0
0,24,4,5,0,0
0,25,4,4,0,0
1,25,4,12,0,0
2,25,4,12,0,0
3,25,5,12,0,0
4,25,4,12,0,0
0,26,4,5,0,0
1,26,5,12,0,0
3,26,4,11,0,0
4,26,4,12,0,0
5,26,5,12,0,0
6,26,5,10,0,0
0,27,4,4,0,0
1,27,4,12,0,0
2,27,5,12,0,0
3,27,5,12,0,0
4,27,5,12,0,0
5,27,4,12,0,0
6,27,5,11,0,0
0,28,4,5,0,0
1,28,5,12,0,0
2,28,4,12,0,0
3,28,4,12,0,0
4,28,5,12,0,0
6,28,5,11,0,0
0,29,1,2,0,0
