14,0,6,4,0,0
15,0,6,4,0,0
16,0,5,4,0,0
17,0,8,4,0,0
18,0,5,4,0,0
19,0,6,4,0,0
20,0,7,4,0,0
21,0,8,4,0,0
22,0,0,4,0,0
23,0,0,4,0,0
24,0,0,4,0,0
25,0,0,4,0,0
26,0,0,4,0,0
27,0,0,4,0,0
28,0,0,4,0,0
29,0,0,4,0,0
30,0,0,4,0,0
31,0,0,4,0,0
14,1,6,5,0,0
15,1,6,5,0,0
16,1,5,5,0,0
17,1,8,5,0,0
18,1,5,5,0,0
19,1,6,5,0,0
20,1,7,5,0,0
21,1,8,5,0,0
22,1,0,4,0,0
23,1,0,4,0,0
24,1,0,4,0,0
25,1,0,4,0,0
26,1,0,4,0,0
27,1,0,4,0,0
28,1,0,4,0,0
29,1,0,4,0,0
30,1,0,4,0,0
31,1,0,4,0,0
21,2,6,6,0,0
22,2,0,4,0,0
23,2,0,4,0,0
24,2,0,4,0,0
25,2,0,4,0,0
26,2,0,4,0,0
27,2,0,4,0,0
28,2,0,4,0,0
29,2,0,4,0,0
30,2,0,4,0,0
31,2,0,4,0,0
1,3,3,5,0,0
2,3,3,5,0,0
3,3,2,5,0,0
4,3,6,11,0,0
5,3,0,5,0,0
6,3,6,11,0,1
7,3,2,5,0,0
8,3,3,5,0,0
9,3,0,5,0,0
10,3,1,5,0,0
11,3,2,5,0,0
12,3,0,6,0,0
13,3,2,6,0,0
14,3,2,6,0,0
15,3,3,6,0,0
16,3,1,5,0,0
17,3,2,5,0,0
18,3,6,12,0,0
19,3,10,12,0,0
20,3,8,10,0,0
21,3,5,6,0,0
22,3,0,4,0,0
23,3,0,4,0,0
24,3,0,4,0,0
25,3,0,4,0,0
26,3,0,4,0,0
27,3,0,4,0,0
28,3,0,4,0,0
29,3,0,4,0,0
30,3,0,4,0,0
31,3,0,4,0,0
0,4,0,5,0,0
1,4,2,5,0,0
2,4,0,6,0,0
3,4,2,6,0,0
4,4,1,6,0,0
5,4,1,6,0,0
6,4,1,6,0,0
7,4,2,6,0,0
8,4,1,6,0,0
9,4,2,6,0,0
10,4,1,6,0,0
11,4,2,6,0,0
12,4,1,11,0,0
13,4,0,10,0,0
14,4,1,10,0,0
15,4,0,11,0,0
16,4,1,6,0,0
17,4,2,6,0,0
18,4,3,6,0,0
19,4,6,12,0,0
20,4,8,12,0,0
21,4,5,7,0,0
22,4,0,4,0,0
23,4,0,4,0,0
24,4,0,4,0,0
25,4,0,4,0,0
26,4,0,4,0,0
27,4,0,4,0,0
28,4,0,4,0,0
29,4,0,4,0,0
30,4,0,4,0,0
31,4,0,4,0,0
0,5,0,4,0,0
1,5,2,5,0,0
2,5,0,9,0,0
3,5,1,10,0,0
4,5,1,8,0,0
5,5,1,7,0,0
6,5,1,8,0,0
7,5,1,8,0,0
8,5,2,8,0,0
9,5,2,7,0,0
10,5,1,8,0,0
11,5,2,8,0,0
12,5,0,10,0,0
13,5,3,9,0,0
14,5,0,9,0,0
15,5,1,10,0,0
16,5,2,8,0,0
17,5,0,10,0,0
18,5,3,9,0,0
19,5,0,5,0,0
20,5,0,5,0,0
21,5,2,5,0,0
22,5,1,5,0,0
23,5,3,5,0,0
24,5,1,5,0,0
25,5,0,4,0,0
26,5,0,4,0,0
27,5,0,4,0,0
28,5,0,4,0,0
29,5,0,4,0,0
30,5,0,4,0,0
31,5,0,4,0,0
0,6,0,4,0,0
1,6,2,5,0,0
2,6,0,5,0,0
3,6,0,9,0,0
4,6,2,9,0,0
5,6,2,9,0,0
6,6,2,9,0,0
7,6,1,9,0,0
8,6,1,9,0,0
9,6,1,10,0,0
10,6,2,8,0,0
11,6,1,8,0,0
12,6,3,8,0,0
13,6,1,5,0,0
14,6,0,5,0,0
15,6,0,8,0,0
16,6,2,7,0,0
17,6,3,8,0,0
18,6,2,5,0,0
19,6,0,6,0,0
20,6,3,6,0,0
21,6,0,5,0,0
22,6,3,5,0,0
23,6,3,5,0,0
24,6,3,5,0,0
25,6,0,4,0,0
26,6,0,4,0,0
27,6,0,4,0,0
28,6,0,4,0,0
29,6,0,4,0,0
30,6,0,4,0,0
31,6,0,4,0,0
0,7,0,4,0,0
1,7,3,5,0,0
2,7,2,5,0,0
3,7,1,5,0,0
4,7,1,5,0,0
5,7,0,6,0,0
6,7,3,6,0,0
7,7,2,12,0,0
8,7,3,12,0,0
9,7,0,7,0,0
10,7,2,7,0,0
11,7,2,8,0,0
12,7,0,11,0,0
13,7,2,6,0,0
14,7,2,6,0,0
15,7,1,11,0,0
16,7,2,7,0,0
17,7,0,11,0,0
18,7,1,6,0,0
19,7,2,10,0,0
20,7,3,9,0,0
21,7,6,10,0,0
22,7,7,10,0,0
23,7,8,10,0,0
24,7,2,5,0,0
25,7,0,4,0,0
26,7,0,4,0,0
27,7,0,4,0,0
28,7,0,4,0,0
29,7,0,4,0,0
30,7,0,4,0,0
31,7,0,4,0,0
0,8,0,4,0,0
1,8,0,4,0,0
2,8,0,4,0,0
3,8,3,5,0,0
4,8,0,5,0,0
5,8,0,9,0,0
6,8,3,9,0,0
7,8,0,6,0,0
8,8,1,6,0,0
9,8,1,11,0,0
10,8,2,7,0,0
11,8,2,7,0,0
12,8,0,10,0,0
13,8,1,9,0,0
14,8,1,10,0,0
15,8,0,10,0,0
16,8,1,9,0,0
17,8,1,9,0,0
18,8,1,9,0,0
19,8,3,9,0,0
20,8,6,11,0,0
21,8,7,11,0,0
22,8,5,12,0,0
23,8,8,11,0,0
24,8,3,5,0,0
25,8,0,4,0,0
26,8,0,4,0,0
27,8,0,4,0,0
28,8,0,4,0,0
29,8,0,4,0,0
30,8,0,4,0,0
31,8,0,4,0,0
0,9,0,4,0,0
1,9,0,4,0,0
2,9,0,4,0,0
3,9,0,4,0,0
4,9,0,4,0,0
5,9,0,4,0,0
6,9,0,5,0,0
7,9,0,7,0,0
8,9,2,8,0,0
9,9,2,8,0,0
10,9,1,8,0,0
11,9,1,8,0,0
12,9,3,7,0,0
13,9,0,5,0,0
